beta,gamma,rho
0.18129197972509312,0.10707204355964721,0.28087560749653734
0.16235442876186332,0.08904333582281088,0.31034282533232
0.14722138319366462,0.09217259257169938,0.2097087742594412
0.18053622926131724,0.08443409015122037,0.31402651599996967
0.15219386759636547,0.09633843923200099,0.32302924843732284
0.13436928740907045,0.0767804026978485,0.3279215751457437
0.18536060456879458,0.07803724933770695,0.29353468015597006
0.19302931969836643,0.09225801667272043,0.27251624969628485
0.15229819148031692,0.08093577770786378,0.321895964917682
0.1390357314041186,0.08103302704520977,0.2669440625482995
0.1994334434629348,0.08920829397945082,0.3611747846947298
0.16279997165655818,0.08276159823784873,0.3012611397675673
0.18389781008480754,0.09142592893883221,0.3265682788977521
0.15505038660341047,0.08907019266187778,0.3001127886034796
0.190261121343508,0.08758616821017001,0.3371124297227179
0.19523891331269416,0.0771371374120722,0.3868993296797546
0.17558622983614047,0.08542581393912144,0.3266974927720081
0.21060637146816455,0.07587027142605182,0.3378488495493209
0.1918790127414043,0.08294559010990825,0.3136157515860995
0.1333458125655399,0.08307545778652514,0.26865919144626343
0.12593267442440045,0.08142545717679404,0.2730257571958352
0.156095350629593,0.0879287904424485,0.3068811036784503
0.14974791086758205,0.08244939890706009,0.315956862493035
0.2080493840942903,0.07994157379695238,0.3456613948507674
0.16318203347984672,0.08846551155843316,0.38622332797755277
0.16189387701946692,0.07973034971921372,0.2661825077451637
0.16856578958678098,0.08252115624289387,0.3200753625103293
0.15822394868490658,0.07221882837790813,0.2990271170782558
0.17369515103074523,0.08194332583485828,0.2825117337635763
0.16054163264337096,0.0878274487316095,0.2986661813368915
0.2001034578169293,0.08132058260721484,0.40973505404600835
0.15768199236792024,0.07373189095835311,0.2980842380630743
0.2008965579866588,0.06723646406278935,0.34186241222700864
0.19706047534615564,0.08428041305120271,0.3629232397732126
0.238794914962039,0.07522313026509567,0.377210546738663
0.1347452413632813,0.0891142850486408,0.2221189236578988
0.19147854961141209,0.09036744111767597,0.3138778268507484
0.16639559774715565,0.07829372642387726,0.31601110604480726
0.16409925256695765,0.09577029249131938,0.3107416516458166
0.16939740952916113,0.0826566064509703,0.3368604407068159
0.15342358110620014,0.0775603689375989,0.2934076894904207
0.1904831200165722,0.10012718871423607,0.32713733999468386
0.1415799719807002,0.09659701874056034,0.2769646550054763
0.1938918131868791,0.08666344938790227,0.40257259282076985
0.20271599519519418,0.09879426269361413,0.32355502274850145
0.13934886923074316,0.08349951377765426,0.28003298313550384
0.15418251802658203,0.08394155845467081,0.3364037711787619
0.17500586941972213,0.08943370495530376,0.3202353183569583
0.20787772287585016,0.09481599504865318,0.3438056761320713
0.16397942351993544,0.089714543844114,0.29701833232232366
0.16760000501143538,0.08665859611786576,0.30716245338328835
0.232673923866917,0.07311734538211899,0.4069829276209959
0.10154726324353991,0.0968397796681689,0.23585442227154413
0.23720744886287198,0.09860615246411575,0.3335777007373627
0.20267956265886344,0.108382648277311,0.3567322018690613
0.16573698526487407,0.09214075498195559,0.29132563107469334
0.19096633891840933,0.08140571137688749,0.3446697835368581
0.15416403708160292,0.08207907231798611,0.2379080437153763
0.19083340842943897,0.08126939067140812,0.36517223642766267
0.17692436649739454,0.08156386449460287,0.31062202983947085
0.18571031008122424,0.08358043770565785,0.31782091889384717
0.15994491909195485,0.09453332324434537,0.29778987069764273
0.17977743547151714,0.0830374485452085,0.299624355649057
0.17715017305860845,0.10008845794240499,0.34310653830270993
0.2169599926153405,0.08193053624119882,0.397812677940283
0.17436724157989272,0.08191230214743772,0.30706521835233774
0.17673959805890926,0.08433522245016666,0.4101428416502877
0.2039474232656619,0.09723935836712282,0.3488896287523008
0.11539916305820126,0.07196350572939733,0.2619352491678406
0.15813703681214958,0.08617004854523683,0.26411540477743944
0.2034651768088582,0.08376865190058524,0.39801713803250655
0.15361817114086412,0.08713320489761073,0.2717929535819703
0.23466634555292334,0.08886629581555748,0.3841563284652877
0.19172201569145894,0.08698148676411134,0.3327738993768983
0.15556435484131065,0.09145124600074256,0.3066674531320254
0.17464382098967116,0.07996652405665808,0.3607881338245239
0.1931234491484342,0.09003259917953657,0.3517052670197047
0.1759234415805082,0.08393640212289713,0.267305844992411
0.16146983471514098,0.08858325670277883,0.2898041851835941
0.13238036985486573,0.08655806002809674,0.32949408009081343
0.1641756848729117,0.08799664767201851,0.3061852520636854
0.16212344648288257,0.08376388308927474,0.2885467620103255
0.17489347748364298,0.07934119739660565,0.31442500427412917
0.176092024538094,0.09268378608599559,0.31278759510294407
0.2170428628434395,0.07379309091913093,0.36172351740062825
0.17924168410076638,0.07799304058383888,0.37061602486494677
0.15042000129564664,0.08594993471881221,0.27660945001254555
0.16484284833783033,0.08815517072819032,0.3608819636639789
0.16057429830218276,0.08054596626541516,0.27494888562164566
0.16237575248812508,0.08890776000406407,0.3493627764450592
0.19208416505724754,0.09752389094233396,0.33305370035722837
0.18005600020817347,0.07523129387044214,0.3775245883447418
0.16112231387477366,0.0681206473459688,0.3457728660222127
0.17519386693959932,0.09377682014485432,0.2886563678197156
0.18791311358233667,0.08158607035522379,0.31332539321161784
0.19654528187657577,0.0793531083180761,0.2706327876340253
0.16800954857889988,0.0733588778690753,0.3353982528384628
0.17669547258443769,0.08923087646018454,0.279053064715999
0.1723796895381397,0.07508493227725217,0.3445421479745415
0.24009307669329197,0.08148458737490782,0.43815986797044926
0.20452075299346087,0.0980384889684386,0.3610512782845193
0.1727963791406131,0.08701034654115658,0.275273814981582
0.18848481335358228,0.08822326399368485,0.3303725300545226
0.24607190903909085,0.09670600964896943,0.41190269083862685
0.18873440246016085,0.09228653995943634,0.3067350760163611
0.1439056766856299,0.07939082985963504,0.2811547591377059
0.18943666704403433,0.10077539812121858,0.28197847774995777
0.16708448263779338,0.08493005018433421,0.33464797993236667
0.1751700958607264,0.1097991349945011,0.25921906081717944
0.1320249852724128,0.08174112846517888,0.24720807593189353
0.1434343130542372,0.08044219689425912,0.25861153140691384
0.18899334604824863,0.08806357989051346,0.3202608909069209
0.22902176900722437,0.09351031092045071,0.36054580903806493
0.15884164329843897,0.08264318505115698,0.3479377217840673
0.16637836986590643,0.07441327506712361,0.3047353535315566
0.12732584507860328,0.08943015711204473,0.2377521917719426
0.16575913063154102,0.09607281366066228,0.32668774014150864
0.2401917839625465,0.08561755603748059,0.47565396139076627
0.1674643575546541,0.09314359802540703,0.3577575878789002
0.1551585484215997,0.07123232037381813,0.30143941077630476
0.16929518050916378,0.08791448050941648,0.2920504186724703
0.15255701593716514,0.06772003960908526,0.28829500074940057
0.1266920752280918,0.08944756749141419,0.2599087257658798
0.15006728835269306,0.09056285067517852,0.2855741366122383
0.16585315323695612,0.08057915723323747,0.3352932996280834
0.22380003695169345,0.07762691060750851,0.39628355559125117
0.16613497646563805,0.08450334449371613,0.30808982153161724
0.1722722560652299,0.08027046251694706,0.3300618326042334
0.15974315553602558,0.09520986294970978,0.27716791573761745
0.2036301784692619,0.07762549947595912,0.37626532839082394
0.18104379516523875,0.07941982144217252,0.3284612323709242
0.21219250333414263,0.07647826880623693,0.31788818451181833
0.1433131381216502,0.06961288085128041,0.2710540320279447
0.14932473745438007,0.08870054885937301,0.26756964454033827
0.14408022374503326,0.0782805344949041,0.3174315964538264
0.1906686923787314,0.08169951979993849,0.36188547429320017
0.20676397061030571,0.10786221534054423,0.3197632982294732
0.1971397321867226,0.09670516717665435,0.3631469733118483
0.2490095390376901,0.09182898923037869,0.39169870013619784
0.20177733923483643,0.09260296814094089,0.36478436975449
0.14492237872189823,0.09806005230610479,0.20806061421340152
0.13337375285120426,0.08763997349920308,0.26647372311273637
0.21783459896137025,0.08294058395506035,0.4340096262126412
0.17393024118515832,0.09438911666964601,0.28493648578633757
0.17565683113402739,0.0925505753671355,0.3006890143301551
0.18155140753603782,0.09175639952005873,0.34318689738970065
0.17692562921304422,0.0991656190086431,0.35334911703204913
0.21439892817625555,0.08576897225022924,0.42657216624900085
0.17894603650557966,0.09120102005334939,0.3098980332694256
0.14648171808534638,0.07432189610196263,0.30112622539580247
0.23085691372914774,0.10874517076684959,0.37256062795321554
0.15500484035395973,0.0800361085067268,0.3234337148642356
0.18291891980807146,0.1023753667478594,0.2898044753511311
0.13150816131215937,0.09236676708543859,0.2128580164968921
0.14932408958152377,0.0896009037312528,0.303424269243054
0.16549599005438334,0.08220061695142784,0.3157248906910616
0.13656635051843594,0.08105468441525088,0.22250346413717934
0.17593287068155228,0.08532330014091666,0.28788913939102695
0.20406339264955473,0.07840980250183067,0.3645317260262602
0.16771777922238407,0.07623962509398409,0.3331332325053985
0.1603524038990504,0.07582520156952881,0.32997286145977334
0.14157814028304183,0.07829711266448366,0.2815492661615411
0.17416051878644562,0.08350930844135117,0.29187175381327596
0.14155547025486426,0.07748142635712602,0.3038908586065225
0.1853150674496301,0.07795266864522163,0.32049381760271883
0.18591901761765633,0.0818292493888473,0.33435840127650146
0.19484971032640586,0.10276266273681864,0.27209376409688507
0.1933049360107483,0.07973992613349531,0.2916624337217628
0.14703707819121875,0.07881233953803374,0.24528616946774617
0.22380090064683061,0.09338608204426291,0.2990658761157137
0.23167815390164026,0.0846985011201783,0.44564803113501733
0.21016397643385604,0.10459859451837436,0.40115612505250575
0.1194668687817598,0.08175085117031099,0.290637191575892
0.16650221798928233,0.09900804864059673,0.2882191238901611
0.14342319866164235,0.07428395693468219,0.28936928467966616
0.16937860976308938,0.09756262133651629,0.285900189911181
0.12941311981295553,0.0771205332122829,0.26225306863487424
0.15853691523626143,0.08733871281770224,0.2862399753216796
0.16895277211688345,0.08928277040980015,0.2871833633791687
0.22017055895441756,0.09221022529598576,0.40471864762468923
0.17381253417208284,0.0879375475798622,0.30851317202257356
0.1473965453231422,0.08876942986206067,0.26132323920059175
0.15896496302985302,0.08041344656445969,0.28381424126088317
0.13564760949969729,0.08567143971241395,0.2929680676897045
0.20058942676380453,0.08803295553641849,0.3735826601683598
0.1622581712022962,0.07349213101813004,0.32856796352443846
0.14859128939497773,0.08761243364868952,0.27399566999216907
0.1660821338085921,0.08646436989450604,0.35596936249370126
0.14317578924312485,0.0726813606952397,0.3462153439313695
0.2359263667468665,0.07919220003338955,0.42969394781686876
0.14578292705886425,0.09805203688424681,0.27406541543684676
0.18822386839917565,0.07648970141262328,0.32992023450319635
0.17595556707365542,0.08553275978482629,0.33071447765414885
0.13505209817509164,0.0980889281823251,0.33856728149892823
0.15720212552067064,0.08736760511185017,0.28586438519549706
0.1991828156113965,0.10486600600498183,0.36252495770208476
0.1725382742236621,0.07593542313082287,0.314527456997119
0.17595047206488607,0.0763898434724912,0.3399061573255535
0.147688862604377,0.08826008106339812,0.27826475611504686
0.20889797190432582,0.0855788501851477,0.33092645569658063
0.18745412959456648,0.10571071002566525,0.3630876309916613
0.15702500041332718,0.08133427428445424,0.26095932410646405
0.1635390622522197,0.0806515689950051,0.3511231692853755
0.11349986377336851,0.07269722032668985,0.284182726149077
0.12969944085279292,0.0984547570259641,0.2491866221402472
0.11568077485719548,0.07280680416832712,0.27302698175167855
0.17027527263179523,0.0851270804725964,0.3058619097656149
0.16492353752276498,0.07728516344577407,0.3049494227615475
0.2082452731542785,0.09900654526323531,0.37827586885270864
0.14851719229751034,0.08590444126596908,0.3029960393031228
0.19162932168372976,0.08025395201683001,0.3628486919080665
0.16468309387001495,0.08372472088325292,0.30566337823227197
0.11620269621874184,0.07628972742972415,0.271458908984905
0.15967477287137996,0.0837613250837409,0.20144993289543422
0.14872653807518782,0.08974349800207923,0.2886856945493742
0.15807304737573397,0.08237191880043081,0.2732731811986331
0.14072739829906186,0.08078080418197467,0.2698353205299601
0.15907175225171788,0.07346265710763178,0.3225950387403622
0.20853858630860572,0.0805746648830977,0.3546032988122181
0.1539833977618877,0.08683022511227828,0.2694563030225081
0.20257966170396194,0.07118932874776346,0.34225554772076233
0.18012239088226886,0.0700480927403293,0.37196567718520296
0.22643334963273892,0.09892012201833707,0.3013090472066953
0.24051427923818736,0.08249110603468195,0.3734303469263642
0.1886380136256024,0.08939297653365252,0.32086127197685554
0.16146351589017754,0.09542644616594566,0.34476032260960154
0.18608519404670448,0.0829771202966568,0.2749355335485468
0.12414424641804508,0.06628906125739993,0.2740303389068739
0.12500321175039855,0.09176337561664343,0.22795276456594793
0.17099305954583102,0.07308776572927286,0.30277506521858266
0.1696925198639145,0.08491957987348007,0.29781096621585834
0.1802429894962275,0.07879124651680192,0.3111350040441498
0.13471759435152747,0.08912680062257816,0.2923415110870001
0.08022028091776104,0.07819720380806547,0.21545594879453522
0.17239192854969349,0.0845335758661386,0.3136076533723555
0.1725889051523848,0.0835019878274147,0.32205500539667054
0.14099270434543193,0.09637352800314936,0.24162421897043782
0.20197656422509325,0.08870855097187196,0.32951724995600334
0.32149561848609,0.09533964122436205,0.38945208763877415
0.14022987405354864,0.07969769600881685,0.3374228013445641
0.1445261905028733,0.08705057497592668,0.29288464415433124
0.13792471486382238,0.08746188993262854,0.28771349503676213
0.16992435002194523,0.07568725658620395,0.33391174284375974
0.22044204385211644,0.10525789560918691,0.35242209967667043
0.13500314698078877,0.07790612101922487,0.3038413302969069
