beta,gamma,rho
0.15325915429866585,0.1208536248044646,0.31101598454730744
0.16909699163268377,0.08693347538621818,0.26469311391817374
0.19844844309614174,0.10251499920589156,0.3020368656841246
0.21316106195768958,0.08619741636989676,0.4170904379463577
0.1576345265062071,0.07317955310076524,0.27218893896578056
0.12812086555799984,0.09186574780658777,0.25634679813158395
0.1733321574411645,0.11006330241836929,0.3015739812700807
0.1702318310417652,0.08519248902425779,0.3300129938492941
0.14128031500223898,0.06912427601240614,0.288043692180152
0.1985527882298476,0.11233267641129868,0.2791442307578314
0.13929830442529265,0.07770390244284431,0.2921119920281926
0.24208449221250478,0.08265593696678879,0.3485689958774459
0.14030521489212872,0.07474392700797511,0.253478225264662
0.2365095025492352,0.07806778446753143,0.4382968585736544
0.1483371726582689,0.08808173609544652,0.3035897732070503
0.2005501025534153,0.07910010183600455,0.387782982395961
0.22988769584816404,0.09288850977570207,0.3737486509068847
0.1346272910594487,0.0910871938053101,0.2451977596497247
0.24936421461642716,0.09261555575283371,0.4309519530436119
0.1567233487326966,0.08608342758506818,0.25956331594574306
0.09345043889549516,0.08795166163077875,0.26749578802042373
0.19856140289966778,0.08334612889402343,0.35288108645145416
0.15432225056466692,0.0842818273285482,0.31689902766899625
0.15994853020482258,0.09603332610587306,0.2915717954195325
0.14616121394390857,0.07513776117520582,0.2904449251835727
0.1123476742690587,0.07738832614720098,0.2507058619920248
0.14908415112012494,0.07827801844325903,0.3011057290469951
0.17491812233617968,0.0783841986065902,0.3264964193437574
0.19052324942464066,0.07648747222797288,0.2850678485085104
0.1698846340095171,0.08273981398828936,0.30393563157207465
0.2093799987825043,0.09010134015584831,0.38785467692467324
0.21417383523506586,0.10726047460237029,0.40354656548924644
0.1808527703376751,0.08222080341074339,0.31488303978777427
0.1758162631235984,0.0807601516070111,0.33512915878103516
0.1841474900729832,0.07991359738717477,0.34426439900304373
0.1458565777570266,0.07830237722588136,0.31949155912761323
0.18424651684369886,0.08646206524552495,0.2913375809331552
0.2000314205104638,0.08362057776504991,0.37036992896572996
0.22656411556913553,0.08107446084559375,0.35214858099861046
0.1289756193987607,0.08304457402929778,0.2618930079294329
0.18759641223405385,0.08395383832668948,0.2987585699940477
0.2109874167342492,0.08845721274400806,0.4654414985980856
0.1209710887705239,0.08359853523505534,0.2780698708184307
0.18739726861041017,0.08162843531570599,0.25075798434480234
0.13585055863342993,0.0792476859844382,0.2833881112932221
0.17570497474568583,0.12293195422077038,0.3372859034290796
0.1660803013393113,0.09472821958044618,0.258322846908591
0.17778859584909096,0.09396494535960764,0.2801583007937284
0.1776516773730114,0.08053436765440142,0.3384207758134178
0.16129094486003195,0.09059645380283876,0.30590607407633463
0.16814481493965916,0.09546570149186157,0.3227540513141006
0.18664677614089636,0.08873330779558375,0.3331434875755332
0.18085016519193253,0.08488413314916275,0.2947082479849445
0.17826438232863018,0.07747623529773723,0.3812406040661831
0.19371402602156282,0.07928605466259435,0.31758317653388013
0.21454809485023996,0.102559446653427,0.4003725230540628
0.16528145538348096,0.0956649131037785,0.2843603654006066
0.17131841872235903,0.10279186913893851,0.3577297492148635
0.17818272314513695,0.06190614984739806,0.3365273440700412
0.17153677462901187,0.09204244737922286,0.39059687616265204
0.3298025850194778,0.08870343814072762,0.43658464245409123
0.22951038876346638,0.07005124908995042,0.3671287362638162
0.1896544100767678,0.09469304543491942,0.3183570804205372
0.16237432979573277,0.09674999225595285,0.25444711117375807
0.1479193003249306,0.10927990498373469,0.2985664352562325
0.25809798720415317,0.07548261105853357,0.4037795440657228
0.13297939831804362,0.08244462379605028,0.285803918900592
0.2013117212168123,0.08102363055033353,0.32520346530960575
0.17428187273409468,0.08122374384680645,0.3543219443265676
0.20054437482333448,0.09773929264949724,0.3543613480008452
0.1276686688930161,0.09271873688375315,0.2482443770015168
0.2357947830213339,0.08342381293323858,0.36857442070574264
0.17351534256906606,0.08209868794787648,0.3419689837440742
0.11634060797643322,0.11029057998040581,0.17983313414902136
0.21529321999746892,0.07784737040481021,0.4046910791430093
0.1111521872320727,0.09244311131035063,0.23752800818139314
0.16262223614794213,0.08542812492450878,0.24307077854680328
0.17631469842217323,0.09595289937379231,0.3539366118959466
0.1541726753682265,0.0845246728881887,0.31613506466568564
0.1462755781349227,0.07151014037969775,0.3363897548932182
0.13362562084439342,0.08451948123313366,0.22118660489830377
0.1497612730530157,0.07414318948063009,0.29434196412439173
0.17884066796582257,0.08031235512884426,0.3321084794480196
0.18032061327294482,0.10772462191814157,0.31235302024822803
0.10242139951779454,0.08804798060641926,0.22407662022521313
0.22571294217045276,0.09296926757751482,0.4121161877704986
0.17421242958878475,0.0736854734855508,0.3517186027433511
0.22725039193663082,0.08351188134070088,0.3687062592407084
0.09243164601437484,0.09343845163720367,0.21844339720624362
0.13971786046949136,0.08435131259277776,0.30927069909346533
0.14671220965391377,0.09109160657118176,0.23374665119334687
0.3075821621346769,0.08218290419641518,0.579141610185447
0.1469661113611903,0.0865982488531438,0.27039305485561005
0.1451851676424603,0.10106937043082412,0.3111366247954753
0.12741750027430598,0.0927425809526497,0.21254335754907977
0.13805732101354556,0.08399854447275266,0.25984022053508526
0.12082719690865165,0.08832903706916713,0.21389353935521543
0.2101608366381243,0.08342701863583904,0.35836645494126457
0.1543235568937696,0.08352070511797006,0.24033554271322013
0.15487185447217838,0.06916662377967271,0.23335686672497147
0.17286743589072362,0.07595583796897155,0.3240356304502139
0.16676740722579234,0.08580767538254755,0.3345961277883289
0.22991115075607646,0.0876476392341485,0.3656418873499865
0.27192377415578683,0.0831162590871676,0.3968767991732117
0.19546839692817738,0.08944971472400096,0.35009106845900223
0.19910261334673662,0.061429930078026905,0.40432579989065787
0.13482890968491762,0.07952450528974814,0.30669457269820877
0.21842984891297512,0.08936028623145748,0.2763377680184944
0.23597327417868325,0.08689929763092613,0.32936077722154566
0.13301406577996952,0.07912655806994136,0.28980290451229274
0.14527157183049397,0.1005061381516606,0.35758319954063483
0.1433811904928725,0.08391309492901966,0.23470809355694122
0.14371804913274575,0.08555005688490944,0.3410658139380394
0.1818100899152015,0.07827035357313226,0.2897518802700942
0.19914229169372435,0.11554197320807089,0.4037914324337477
0.19015823413602886,0.09375072990243723,0.33104306965299474
0.1692832092544151,0.07878467768131919,0.2876978615188972
0.12523726620193484,0.0779802336164913,0.28907969105447123
0.15424385604577195,0.08282039578826782,0.3117079491742353
0.1877963470988248,0.08636235812950925,0.34126094476355867
0.18375613390889792,0.07344747016411744,0.36608024096131186
0.17779253088645663,0.10070104080250206,0.3420490055375752
0.3077709715913033,0.08100913594972661,0.44485386844280156
0.09653312204643102,0.0928087172734445,0.20911843849829076
0.18084962037165994,0.10196234740286744,0.2828452132723461
0.17805809182651228,0.08734900782850775,0.30976569179194113
0.15411954644422265,0.09835826112972709,0.31685698174151933
0.1615759813976174,0.08589114090676388,0.3033222321022081
0.1608484930600641,0.07801977644719385,0.2662669939730147
0.15483390553925164,0.0751435061598704,0.31566262146460633
0.14395545273920768,0.08301150042392733,0.33703641025488834
0.18183233147823114,0.0888331240482735,0.30302639102430595
0.19628412424110536,0.08801789731620921,0.30273846421129214
0.15626816965713541,0.08076624772504434,0.3491163719412006
0.17829560132623867,0.09053129983488391,0.3120260166885691
0.18939495696997716,0.09646803268329647,0.3169693293108156
0.16532108632806167,0.0909876142067324,0.28728655086322996
0.1784655170551301,0.08735355014940065,0.275567830850624
0.19310844219378226,0.08242729086722547,0.3214912314716897
0.1323186740680013,0.07699727423776453,0.31570005761105824
0.16107247755526782,0.08753825045455424,0.32668345762410533
0.1598648730831292,0.09850526878117523,0.28284356449668463
0.20278391912116034,0.09596937679334766,0.3637269445766301
0.15476904838185784,0.08500247072452388,0.343553472130052
0.24016387680104906,0.08893102164104513,0.35022995051786204
0.13396343050360146,0.09029104482064018,0.18613316508368372
0.3149893351358554,0.09285286357318426,0.4944937606813393
0.1840100228075233,0.0767280048999151,0.2475154161055424
0.22799041089648175,0.08696096264979225,0.34726140600473376
0.1871110754146621,0.10574095273400701,0.26170555917233784
0.1587480459420697,0.07684874696168273,0.2673937062427484
0.19385723457441278,0.07762800620057914,0.35739152280439207
0.16047571522649653,0.08280793353256552,0.3306705250242488
0.17785911453353692,0.09310906242339392,0.2818990649353778
0.123142764108864,0.09947098139050439,0.257840135710668
0.184811899051688,0.0808506920679965,0.306381308508079
0.17603038457922845,0.0852154830047595,0.2982591252065034
0.2170642648361424,0.10331924458909103,0.20464172306119083
0.20216439478859322,0.07505033221603076,0.3489292570421673
0.15159075609890582,0.09197847009018592,0.3109677633519242
0.09295950591438001,0.09795933765837461,0.2259218919537751
0.18893123726315167,0.08405532969676836,0.32732663037009024
0.1305703859976644,0.07636214347273987,0.29835270894750254
0.14300465514384114,0.0925386468044674,0.27126522541571696
0.31983372952487144,0.07971297980652735,0.5422290048632376
0.1690215973525491,0.10613189870239884,0.3616966943120948
0.15878837595405926,0.0831722721892633,0.2685192716323088
0.19224976795291226,0.09372780515790097,0.31868747598514624
0.10331229535016052,0.08281293748402174,0.21128412198389032
0.2080163942075948,0.07916314568625463,0.36829839684545973
0.14481265992271902,0.08338408618343254,0.26513184895653125
0.14333174300285106,0.10969670998707057,0.22372815347197783
0.1428802084211973,0.08699709432630821,0.32715038968293864
0.1749467548383576,0.09439649608339216,0.3699190596166212
0.1745859304804075,0.09381864445534521,0.29441534943495945
0.2194577662602167,0.09486693427719937,0.37425379622858046
0.13168742392405067,0.07610872292470913,0.31493273107049297
0.15600023044979952,0.08763457077862163,0.29101783037610257
0.18109631646705107,0.0800258713159974,0.3646736057248379
0.18490597513469595,0.08681491693105689,0.22341623033679642
0.17301068359848185,0.0847891887280886,0.28973086742533566
0.16396355399378373,0.09082924080598898,0.2846625606910266
0.2020083689756157,0.08162276267749183,0.3780464066637446
0.17196703459716864,0.0906210788409068,0.28464703118814516
0.13859550631482892,0.08606811665100493,0.23112443193292245
0.22736200165861759,0.07744523645580377,0.3817145114949623
0.2031669265012304,0.11091306426001601,0.4211419029182788
0.2165464878190364,0.099303961526585,0.34797292572792377
0.13903198360330848,0.07967346115454896,0.29192882303755974
0.10128138226745131,0.08175363222884124,0.24832642974176997
0.24629289156617232,0.08264536115703804,0.39027650336052777
0.15460368302467264,0.09325192496270743,0.2635394952505479
0.2963384577055504,0.08268832464249092,0.37256578502587023
0.20935244854764945,0.08672313463689757,0.38046738266982344
0.1791046164362402,0.08492831237654401,0.3110958691567708
0.20962087701953036,0.08755485646094738,0.3328863530003683
0.14001120558288382,0.10006241863397639,0.3202497335935112
0.18199853108375572,0.08647739559505416,0.2772793008978217
0.13560248249540707,0.07951270656044263,0.297038516570932
0.18008400125609747,0.08196354799382667,0.3168337070999167
0.24120964874607925,0.09420267187762607,0.3683201557410978
0.2462437934091174,0.08097801318057582,0.3813388581565579
0.21503441935639178,0.08975024653702238,0.3523387375786542
0.22843171086908104,0.080930139615353,0.3023024123759327
0.19609753669521882,0.09627053450825813,0.26530788955051743
0.15695527541266038,0.07429418165988805,0.2873252695260702
0.11745205371992705,0.0765144525903812,0.26679376561224644
0.19672370118144286,0.08118965373102772,0.2550675616349967
0.2047578757952995,0.09434003477093646,0.23050721850097727
0.15416305747633302,0.08511638537053082,0.3183875527587424
0.24071369285681823,0.09745734800284438,0.362994698870035
0.16088835190803877,0.07800357680160919,0.36801798251083057
0.16590643233436525,0.08692929414385372,0.2777773600284742
0.23409834315455655,0.07872285687654587,0.3980099835290676
0.1256599444122647,0.08503051647971722,0.2551367481594131
0.1793100739264572,0.1211563812673436,0.27875551218264605
0.21159071799053358,0.10881929353738656,0.4403687112472087
0.1744739338198905,0.08346709671657312,0.31597050614501665
0.14157587010740524,0.077611004441463,0.2687174654617978
0.24582524556043195,0.08342460648358604,0.4098802674329028
0.1819305258983127,0.09688184107243053,0.34414074630251185
0.21117757496800418,0.07973557264646701,0.366498073556861
0.1365493748495435,0.0808420067132812,0.24580946563689193
0.1294987058655782,0.09240858189700027,0.2515840376815732
0.09600656843706695,0.09107537494171808,0.24938461889553065
0.1782179954731039,0.08621318003213874,0.39770781036876046
0.22461732073804747,0.08708255753957268,0.36937224241091693
0.0896081958305264,0.0817061318362149,0.2754176651293281
0.16682305025374228,0.08750289157290365,0.3622574990418388
0.19792447612632874,0.09131850421107038,0.3309408477944402
0.12965468701689942,0.07593409524431849,0.2713241468427156
0.12678601066465398,0.08915966947626483,0.25010845652152713
0.17155670203565274,0.07542533406831789,0.3668419748790282
0.19162584794550827,0.08291283100024911,0.30258090913534713
0.15830353371662037,0.07709515412855428,0.4256149075333745
0.1646949987141914,0.07304189485791915,0.2880313588327492
0.1797736677659307,0.07084184354474181,0.3164093640110838
0.16926199963235034,0.0865799176422435,0.2767557204219458
0.10499579567572012,0.07510736504191706,0.2609948883701199
0.16697576139821663,0.08209071777578732,0.32404011533051436
0.18815344305502518,0.0985134689209252,0.30258079382229947
0.18071037368224743,0.09404513533187422,0.2765496458634851
0.14242990009264409,0.0803456643407307,0.25356155686028475
0.11546740546307639,0.08725592192864565,0.21161699124149386
