beta,gamma,rho
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.1393948317250231,0.08872892927551951,0.14411963962940744
0.1393948317250231,0.08872892927551951,0.14411963962940744
0.1393948317250231,0.08872892927551951,0.14411963962940744
0.1393948317250231,0.08872892927551951,0.14411963962940744
0.1393948317250231,0.08872892927551951,0.14411963962940744
0.1393948317250231,0.08872892927551951,0.14411963962940744
0.1393948317250231,0.08872892927551951,0.14411963962940744
0.1393948317250231,0.08872892927551951,0.14411963962940744
0.1393948317250231,0.08872892927551951,0.14411963962940744
0.1393948317250231,0.08872892927551951,0.14411963962940744
0.1393948317250231,0.08872892927551951,0.14411963962940744
0.11697891971108434,0.0934266813612168,0.159944672664096
0.11697891971108434,0.0934266813612168,0.159944672664096
