beta,gamma,rho
0.11166181419021703,0.061979186799322364,0.2559807771846178
0.1768917330940285,0.08642484730186842,0.2692016396043365
0.14236319308327083,0.1032890607638529,0.12230428120839393
0.16852947561577444,0.1120832628022662,0.2928757516800318
0.21404914329576025,0.07167191703609092,0.4090494815895742
0.0956836385209314,0.09751165516465705,0.20033355351280885
0.18978879117641972,0.08230254024128157,0.3345482455531517
0.11403589615716703,0.08753101558515843,0.06027870817254835
0.20300562195872163,0.07972110396414787,0.2889073772388799
0.23979922686326333,0.06537567069798739,0.5787725195100597
0.1854272661345679,0.08210860543883722,0.4810663863922473
0.213613863056963,0.10339996421288315,0.40584076841102723
0.12860883988474495,0.07874800552407267,0.47249414411229806
0.17164885550429004,0.0965893386323117,0.3176601534693706
0.11117460109723477,0.09917179902980665,0.09138163710981076
0.18122616145170312,0.102562129158533,0.3565612050729412
0.18159741780307753,0.06699729561170108,0.5065349348456104
0.1394249711729757,0.07037993679066318,0.012078300309553747
0.13010551279113786,0.09727552514294673,0.28887298074496065
0.1711426588763913,0.07100363768239754,0.2006867705392068
0.11265909556973311,0.09612919689041294,0.2465998582363235
0.18535583640365277,0.09929439178251942,0.2935098839873896
0.2641838679773241,0.1311286250652349,0.37397776558731244
0.2890332429427192,0.09019921191548429,0.43879433655426675
0.15998150287039548,0.0637785384230739,0.17023868932659197
0.14047506311535773,0.11357590765976153,0.09736747794410877
0.15598925117953455,0.06500257988891664,0.23396819566637667
0.14732108317842443,0.07657372304699746,0.18869605214826457
0.22350238410798623,0.06894151773494799,0.5051067524664797
0.22682981328629653,0.06214576159586742,0.3396783574094375
0.09886904324330964,0.09023798722902589,0.247424548883515
0.2674816220588288,0.07364999648214397,0.3344105330070643
0.18868781821436464,0.09948348462269284,0.33730803477552995
0.19834902270705096,0.08958039751018074,0.3229894926421255
0.17534252600494504,0.07526634160738617,0.3235392666147453
0.1779255876406744,0.08677957185604367,0.36672510553799065
0.175544718450587,0.07487946407421803,0.3140650522494087
0.27761697136961266,0.07023813647705865,0.38172145878913455
0.14263453354489114,0.0711844697988129,0.05275681576116647
0.16779204156501215,0.103399058726798,0.3067465406193195
0.27639251079043026,0.0851162193079069,0.5816306866563016
0.1554117244002865,0.12420166938002977,0.16182421431301153
0.14414206457082368,0.08898971723022144,0.28759227716240476
0.13589628900130832,0.06952045547228397,0.2990354698130423
0.22202053252380172,0.08294616164928995,0.4940929403707075
0.18025853972161754,0.05266678023636727,0.44147341005662205
0.24623871930329944,0.06630784351581771,0.6361009199926239
0.1983513172775433,0.09841245600139252,0.3181779436362532
0.27636391303355723,0.07446504924642396,0.4321985401593795
0.20069211785074337,0.06455934067088416,0.5378843895365132
0.10511258744201457,0.11475369541821535,0.12438536278246355
0.15548258903455273,0.09061071757113122,0.3619678910811619
0.12335497307428435,0.07271429051458166,0.06817104648565007
0.31271304822619944,0.09683751667723975,0.5300496271468814
0.1742018695106874,0.0782395645025551,0.11397933554059705
0.10140800083508796,0.127798653613676,0.13697291043145662
0.1730777305031102,0.05890886746807002,0.43296294448940886
0.16251130201352457,0.13610386442659372,0.19696279553838567
0.20070636793090857,0.07117484169584207,0.3531099176385826
0.08784973918461603,0.09717825094823244,0.19780481596928326
0.15132876434966497,0.10860015669670071,0.026418192062575143
0.22123174459152034,0.07032149222222257,0.5633764427743323
0.13948488864240527,0.09110631862788038,0.1350992563875141
0.12595137299164366,0.09524369492441163,0.2139348546380032
0.20412292116718422,0.08098822390348061,0.42934150412556926
0.21600487668791546,0.09997893616108104,0.41133421232050793
0.23230798106124906,0.08929821009937072,0.2414566009477498
0.12641365738840338,0.06354715296509571,0.19771290920281492
0.18230724142245458,0.12518661600123496,0.2281584448574642
0.14662621169598966,0.07651574339224007,0.41709393548201723
0.19638610532514128,0.10233655359475802,0.3399314465207362
0.11417264851477743,0.06952537066438311,0.07767320652648424
0.11089203664170791,0.07029220431796221,0.09978397858425928
0.20746307561147254,0.08074496936694776,0.3442767177473915
0.12146280760327899,0.07444238808597735,0.2500640571716346
0.11777114848311104,0.080307507482882,0.29118378964302655
0.20537298723783332,0.06626245320060468,0.5323455740210784
0.2688243517631761,0.08100438196957521,0.4202947982939178
0.2222247821038394,0.06347928849780078,0.30032670782918935
0.1956013642089432,0.1076726095750731,0.29819208264935776
0.22147211351940116,0.07458173900131404,0.45454938851119264
0.1896861425266178,0.10913953022777421,0.34369214401660364
0.42538854134571513,0.0667819460425243,0.7078293385224568
0.25480452065041453,0.11345936377599046,0.34390429194171984
0.16722857251471135,0.12902092929750206,0.16185042756446208
0.20925262190017796,0.07247843345638928,0.39838003446316367
0.15165757716465153,0.08888135047899304,0.3628688117689558
0.13340383453409438,0.05497499952176524,0.19373989827895866
0.2096103744185851,0.08718954720112708,0.33736837092280986
0.15487268898640152,0.11942532906407353,0.2856482101716056
0.17106170499123502,0.13545978632454472,0.2501532073118993
0.10315886658281423,0.0775008500804528,0.16438951858145157
0.12523775721533817,0.07971899820511029,0.1306490922889248
0.19280752457595052,0.056972674929675574,0.30880078777773073
0.2038461796094242,0.09870740831017308,0.20878074086788534
0.30535468215796746,0.10494206727349453,0.5587698508335744
0.1964789554850378,0.08708881168234746,0.3905303576437702
0.17195590556125553,0.0893488962339883,0.32872815543855594
0.1207673510817065,0.06909507573353056,0.32772095777305427
0.1252596939243226,0.06259499647013328,0.18983853227591452
0.24149579674468918,0.11018782946044413,0.4316643966363895
0.1420861043588945,0.0718430435778212,0.2625909184791283
0.13126086249713925,0.10673573679846317,0.24604955188068472
0.24313662209568687,0.09847302617014589,0.5191908872310876
0.16638492916888736,0.09153498470707548,0.25924506582035384
0.28627599621788735,0.08280914987928684,0.4591542908685063
0.1258360651837009,0.0669693545142006,0.2932792356869364
0.16341550734123922,0.09208269081193433,0.21766931656641636
0.21819847462529685,0.10552824476275326,0.39114103155956603
0.20209286506052537,0.08686080283650012,0.2582862767511017
0.15790385121595085,0.07410086424775501,0.40505790310924994
0.19321691365543564,0.06904570810277401,0.32453807101338444
0.15563478327393326,0.08853898838488473,0.3179660997403728
0.12830697841087912,0.06185566096250411,0.13764990425186152
0.16158456519995967,0.061751161733501314,0.3257714055062156
0.21607439599440742,0.11917303869233345,0.3371609473345199
0.12592177749727035,0.13495932541553757,0.2370979326650673
0.19077243300414637,0.09451562783542733,0.27736528835447416
0.22492236676370347,0.1127198228760387,0.40560811752730913
0.1236406435835247,0.08896868360412864,0.18955776913820233
0.1635908998414161,0.08167069890533205,0.3787266530527821
0.13285855961908358,0.1093971581105399,0.16350677535336794
0.14542649712039163,0.08257181245364698,0.2737374121509822
0.21759617488827865,0.07569928182223998,0.47233571170613325
0.13971237429456368,0.05219649104115044,0.18655860537683477
0.2106968748549588,0.11768151563922036,0.2803561302020876
0.24094129147088722,0.07773484172610386,0.4671945489542993
0.2205281584699414,0.08742172307745638,0.26135252034685535
0.22888833311954304,0.07142325656190454,0.6263544882629053
0.17267497423640515,0.09269770961477426,0.3340897034440713
0.204941142945761,0.09417611659519844,0.3586974796048984
0.18221179700164475,0.07235333979607637,0.4239413390389998
0.10360748829544925,0.09594081235637052,0.1406733697567714
0.17211139655714408,0.06619389934422544,0.24656657525008596
0.17190703846254834,0.06523119597877097,0.4338551256174065
0.13948378109135534,0.07337698324728167,0.3397432615996155
0.18924543557988344,0.08847967735134489,0.24133050594019467
0.22065030136507374,0.0805121982472094,0.3539433152368916
0.16687824763420026,0.12752070534355697,0.17944476264959333
0.1954351357523888,0.0879371718235158,0.11831186885477729
0.1614581925030068,0.07930422510849088,0.2081187439697989
0.24561710152880373,0.07612553644169408,0.37086167526024855
0.13981706586307474,0.04940638320675811,0.24016249837452888
0.2769793963819533,0.06893413311012417,0.49954733494333303
0.20900298824155655,0.11427795050449681,0.2305409561357087
0.19840139313951977,0.06348062143924224,0.36009607310875885
0.159987166082244,0.11152772074608175,0.43172150597174713
0.22826893681925398,0.10284234077259251,0.4605997931352994
0.08981138374002229,0.07004706323773668,0.2166562795836943
0.147826946072175,0.08788605700645084,0.36987318385364043
0.2217727897415619,0.06994853348276316,0.33128982031723164
0.22837012467836693,0.08189035486921428,0.32758315321522524
0.18165487502459482,0.05830972600760609,0.32335791230456473
0.1360466924002874,0.05858648476769687,0.25517579370841265
0.2751058832824233,0.05434105091552226,0.6752815086202512
0.17859905158166345,0.1112376643183,0.22258509000952298
0.1797993601899926,0.07485150861481746,0.4303443114741134
0.22246880779078293,0.0854124221336915,0.3793625319728222
0.13485187995242764,0.09030104943126979,0.20717377055177294
0.1473866536803856,0.10379270895036646,0.3600586366175305
0.15783609725583556,0.09964794944289868,0.29096392859744963
0.11286866871612462,0.1072520616004697,0.1626313415678925
0.10333719570615518,0.09040184910711085,0.1347047298424088
0.18890499133594424,0.10962517948732922,0.2609921103710092
0.22017861238671033,0.0732571636840445,0.4630342096782041
0.15796112412744742,0.09368042464343335,0.16583827510068377
0.2753080160071369,0.10374334085794559,0.5891877675840189
0.19857026773444314,0.08910099836375203,0.3799564912767446
0.1811008659809924,0.10853802583585812,0.3506188511285335
0.1746754211765704,0.0792134314703449,0.26119816303715915
0.11700922881958253,0.10099782991961577,0.19018776847085395
0.1622840404496408,0.08935370864300146,0.2693785866484194
0.1093652201200062,0.09217034293183224,0.10247411144492889
0.15415314915111084,0.0809927404963311,0.3263408238779508
0.18259279057421246,0.06124760431509417,0.4916590014613377
0.22136655652334242,0.10323764510593526,0.3451783002862864
0.19026129583589113,0.06167397403690829,0.3916890787276113
0.17813251609431063,0.10454768247385815,0.31477419185045763
0.11141795831055679,0.06998402681546562,0.3761877722839055
0.2907388622685655,0.07797028244282149,0.5421017699023452
0.1673734838555097,0.08146506877930652,0.17217040286115629
0.18782236489306142,0.06270179460780635,0.46526182806532984
0.2056968252992763,0.06515695374568546,0.2231809058010689
0.17424126059187692,0.08682517051152475,0.3987968164839317
0.16481892631301848,0.10297235249724103,0.20995657484093508
0.18315441201641158,0.07162032807939078,0.38870893868243733
0.11327183564647865,0.10210021450530846,0.15806661397629762
0.16595084720261438,0.10637910789011619,0.1187256710794923
0.11451547479224891,0.13843341859345742,0.1865659798970718
0.1427938969077115,0.07615332669813138,0.3079068023592818
0.1708735132508954,0.09285074156428609,0.07560883712316349
0.15185109214371934,0.09160001530430376,0.30055611202833427
0.19260142486101195,0.0837185309180424,0.30964632836936556
0.24694041693219093,0.07119332294481656,0.4587110239778084
0.1903706685926851,0.0716942420803693,0.2941638397424547
0.11939347908017187,0.07754921738865488,0.15129109678882946
0.23955467546941395,0.07328065782395894,0.5970357448720056
0.15274707431176016,0.09065539395289682,0.18795341818023392
0.1640118517491889,0.0657526716646456,0.1670789172552839
0.12134926938940584,0.09051932229536538,0.20363218123691704
0.22086475215614498,0.07720022083889047,0.3466091892612457
0.21504486191781064,0.09439735607163836,0.45568970182119756
0.1453209389854768,0.06709727085148082,0.17808537782740663
0.1878838546234154,0.14049993157940388,0.32330840558086005
0.1539337303333843,0.07852436629403982,0.13154161840359874
0.21281486229294766,0.09960297726853137,0.46347486874776866
0.18950017993659535,0.11712530498334565,0.1742252362216541
0.20036566125678762,0.09165545652389889,0.34024411210226013
0.2456828623335428,0.05931282896097188,0.3896492432933812
0.13888676044254455,0.10605549100772037,0.13691400998811556
0.11126083057437264,0.12223385389170127,0.1496176964701613
0.11817330019039413,0.09810438552264059,0.1657160799320213
0.32218176984158964,0.06338404005805426,0.7815444593178229
0.16240488397312902,0.094878819967483,0.30696682964434907
0.2341983414044726,0.11371018420268525,0.3053351552606232
0.22931378907416183,0.06709719232822213,0.504845284741873
0.165396036651591,0.08373445858706174,0.2621545996333401
0.1949579618180235,0.07658579270010091,0.08626146554940242
0.22948075121325484,0.09843630156838618,0.5133349861593114
0.17205826262011953,0.11855653033124905,0.25341205719649634
0.1054838430459856,0.10055790643088935,0.12896678904870848
0.19078369611401014,0.05316202062018677,0.5546530933636395
0.1376243518511846,0.06543953018040755,0.2992158128907919
0.1626900555438041,0.09319722834452425,0.3317922114897476
0.17519781871415407,0.09352597687374835,0.16950568727993698
0.15351852590568907,0.07412985874735069,0.03761428952156223
0.13846513937819155,0.0863781664539964,0.28558354461883734
0.18233933364119814,0.09725934002951031,0.11213211031593087
0.1555283907654244,0.096295377743296,0.22993684664770708
0.1552813250329288,0.07850493012330033,0.3062516243948019
0.2724532348230465,0.08567472312841135,0.3571676249468057
0.17156617024930895,0.059217146566995435,0.281606776606315
0.2100704633500945,0.07598553959124867,0.2914083855553568
0.18724605000157996,0.0751278388344369,0.4509277976244211
0.15643155352492327,0.09741271647688127,0.33818735616322954
0.27076212145370765,0.07281559457824809,0.39385646236106053
0.1987851502071048,0.06455587050172189,0.2538472659687114
0.1677422877173505,0.08463917152618011,0.22538791396544086
0.16797176164183886,0.06523989005221019,0.41360707466939167
0.19196729497576537,0.053665981956296044,0.5376203766618994
0.2166671510532584,0.07074828390722708,0.37039334943954305
0.15620504933624374,0.12542600507451968,0.15845446342796132
0.17790210107061966,0.08509696617610593,0.4156157591525169
0.1186784424480332,0.09598212890393445,0.10496110552414467
0.21304794500810714,0.06260902944537887,0.35181182551934215
0.20684812627395344,0.07751742412899126,0.41377034984837274
0.1572783613578177,0.09311346885082968,0.14757020262227707
0.24714539476313824,0.09381373611412018,0.3471460919466083
0.1554625061842771,0.09589012064630383,0.31477924098499055
0.13512374062019933,0.10025846045954,0.11730072473208263
0.1533706701977282,0.08866486818572597,0.08122680141142125
0.12189354067055584,0.09861795429436884,0.17813062539407298
0.31758720217096936,0.09029483094842898,0.48494819356209207
0.20893159325455485,0.10057732943552615,0.3414847328715155
0.1968041432433431,0.08147541303772472,0.23751725350525874
0.14731359828348317,0.07951485463381802,0.41806048780717336
0.26074316043063167,0.07047924597274106,0.47814332971048423
0.1986089256271516,0.10640927392822537,0.31443094247833864
0.1793696767356993,0.08453285193606325,0.5101126543056226
0.12068837557706232,0.09947690670536687,0.1530353829962884
0.20980698024042221,0.07075658468719652,0.20719235675943823
0.12477243907954137,0.09142306317191891,0.10000448933243905
0.16982860223722296,0.07266407398978801,0.10656204274081
0.1104484941809325,0.06964285043785272,0.24756350879370084
0.19677167878102442,0.10919313436066441,0.26536530587052864
0.2076611605000619,0.12305717875580373,0.3980564622974225
0.14726355156785553,0.08795323745878154,0.177483566597296
0.2364715300815443,0.07290996568580954,0.4394547727017877
0.24589819423269993,0.09666788283237313,0.47696920488305206
0.16139376168505581,0.09453026818861694,0.21437884171729182
0.2161039824766452,0.08425690720601552,0.3352757424316285
0.1532030949542784,0.08161119950783349,0.07176230823070488
0.14476559215330626,0.08571703540388742,0.19960384349769172
0.15458488209947832,0.10676390761101487,0.2319261564731221
0.13984626465990346,0.09466283324476026,0.19969242531156342
0.1903383291753375,0.04552219765745724,0.37162794930785514
0.10086747588667372,0.07347406974745993,0.08650828425059523
0.20821159161022185,0.09570009332119515,0.39458795980966344
0.16881694064085567,0.07847131998982206,0.3680816358916178
0.137555990217206,0.11060795965992384,0.2442367920290109
0.29568324516886724,0.07888781053332797,0.5641215815368313
0.22630522223002775,0.06618089845731806,0.4201517253047564
0.13635922194529426,0.09290087914900283,0.24533391290566195
0.14049353387988492,0.05568620850877551,0.20841705879801095
0.2057757499522916,0.09107493039104006,0.3148068184647528
0.11669471587807914,0.067897063772702,0.15921548596132792
0.08862592308712638,0.13307406621574877,0.09339263362201927
0.12791819024600892,0.11876473213373666,0.09681430532071361
0.20902251135895533,0.10750707746348373,0.3535257662941869
0.2554160048261469,0.08961883313787448,0.4057729353135713
0.2962975052198081,0.09745656323429999,0.6231430058292916
0.23623293741357526,0.07627303211322835,0.3773979485559867
0.21703897976612307,0.07980229558137855,0.367431168495949
0.1964976244067958,0.09777696741618237,0.33911857135661666
0.39065806457577845,0.07993401058845177,0.7079610721766102
0.10572801064422199,0.06965995385781285,0.2317940182013537
0.19592962300499323,0.08327018199884435,0.33797811998652166
0.13428852421002277,0.09024896226175148,0.32268906823983223
0.20665005418366456,0.07475603208469588,0.3960981128777739
0.1737521743691247,0.061157011477647655,0.48046622535873595
0.32331119606490055,0.09266195194216523,0.6194871755798851
0.22587083859973495,0.07775434732670251,0.46201599915961356
0.22654219242201074,0.06806536970136216,0.5095279767212183
0.10886793189807917,0.08510066637114395,0.2031431431487114
0.3152022050331307,0.10170300766330695,0.376111474877537
0.2084253565618019,0.06348737808532372,0.3343814059732155
0.09002748832066984,0.07505139861624911,0.1598739877494194
0.18774162164142316,0.10352492598507874,0.47767500549090247
0.15208981088294768,0.049175284099996636,0.18525282444644803
0.1218797104255048,0.06820443863079693,0.23081523124121991
0.37007512395260067,0.058978818044555556,0.7286198193664482
0.15615909745115272,0.11918945581395128,0.18022810747394954
0.3137894100887929,0.0731626260634027,0.5535974300396066
0.1304276198519767,0.06038366846040069,0.17656847136566178
0.1826321691266845,0.06920724230192579,0.3813798790125829
0.20036707312442387,0.056733342551898755,0.5288562458319339
0.1824128224143185,0.11007222109541025,0.3216473063059893
0.21900933610131124,0.07390715401696286,0.3611347177501858
0.2010999224565519,0.11852249972190815,0.339638176834135
0.23328474844128116,0.11283393452972618,0.2509572680745144
0.14800184469234126,0.09990091735003741,0.22697567976737548
0.15391417183189104,0.12527965986811113,0.356944627203609
0.22272043892835386,0.11374977463964142,0.36402724591870134
0.202197039815813,0.10738872428267848,0.3639990818560486
0.13024774782169427,0.1172560561932232,0.2563992714060168
0.15481113934912483,0.10603590154071701,0.35428823838622236
0.18784525375732863,0.07502110812325793,0.42813504817436665
0.12612134448974147,0.09138045742782831,0.1511404573726206
0.14511123188410113,0.09348801926167304,0.2157470337016866
0.1339452274308339,0.08267929392625162,0.2477532678361669
0.13752060726849522,0.08603498148843448,0.274690055392871
0.1601019236778388,0.07449050451440284,0.4813568276148799
0.14742581760879353,0.07936432879180719,0.38671341145739985
0.21293684962514065,0.08042966170460222,0.3861134462870999
0.20734038679530853,0.10867376438438794,0.29178149040892915
0.0922397037923974,0.09928234500889756,0.08108384023120047
0.09953679773178646,0.08712006108467386,0.20110599332684886
0.27296987388360844,0.08133022521738531,0.5517400509984304
0.25130260065405857,0.10954771448198021,0.26352920330354496
0.15985404707569525,0.06435134028008256,0.22639244447058965
0.14496744294518418,0.11804495239416335,0.15871423670507465
0.2535302614249086,0.06530628658875753,0.46252881806475665
0.2900021298250989,0.0798219726483447,0.37880562721457633
0.11687651778189413,0.1300291927780715,0.19303503853187678
0.11074456746947912,0.0632533503965106,0.09517581142969106
0.11815928244591255,0.1337702692758347,0.09124410237666397
0.13756478458150811,0.06826393445814197,0.28915515081033044
0.14238595264876258,0.07689041897195709,0.1371887439965498
0.20965817325446678,0.06441129347428377,0.4203843343854963
0.11954777876168693,0.09230194683860306,0.1365417399322201
0.19677845961492263,0.12456568818834506,0.2708778070206706
0.1773815230619452,0.08643874190771884,0.14149253354677063
0.21990879444235395,0.07911340647542316,0.263511334908692
0.09739218609828995,0.10239950939381137,0.05282930822491805
0.27866392098705434,0.05973989753318079,0.5705538965917817
0.2125163395093449,0.09968960291453456,0.25697072369997626
0.178858327777551,0.12582348102883212,0.30247433413753066
0.23527837014386588,0.09969907746331103,0.5097125111039853
0.1896684844352235,0.08477872157981117,0.17817486933227214
0.17221506948328832,0.08343062148219552,0.25030931304562726
0.2630147402742169,0.07869096363838152,0.4093316227872242
0.17637794319472094,0.08044795816182448,0.13936096166741738
0.16792112046408364,0.12264147680736438,0.3430436382528763
0.13200826588351844,0.07517586648550345,0.0853900372463822
0.12734593690353477,0.09050890490478163,0.13380990672085355
0.16171914365946236,0.1095221654517472,0.2653706730213363
0.20429682776110852,0.1208305401558304,0.28165200785724176
0.12948815100125652,0.07059933589543987,0.18150503835481305
0.12919320551568408,0.060463240627718254,0.06120049618835104
0.21342225633949474,0.08318732054987418,0.2584635556489525
0.17397084572002747,0.07363292264404854,0.4617108478198022
0.2508552825922655,0.09463528960279047,0.5636587479527663
0.17574623111116444,0.07856948474817785,0.2541769164006727
0.16166803591532086,0.0893252328558484,0.18057159514497176
0.1666852186785532,0.06174766924198452,0.3299404602164927
0.13815267780541501,0.09740598421102475,0.10650958501576478
0.13872553152651984,0.10805465643141535,0.33214983440432166
0.17318238449963647,0.14742571161505427,0.18358167023723615
0.09878905136810706,0.091456038948994,0.048340554986568134
0.23788463786710878,0.09333612102482217,0.4042766915389409
0.2080105703627772,0.09851827028734958,0.2674615596017983
0.14981021472461825,0.07804876031579235,0.2735630381281743
0.1945080465224916,0.08760397206034864,0.3215788941096248
0.13196273641541123,0.09220809517590953,0.3797257841205106
0.23275755363092637,0.0700393035510533,0.36486172137913897
0.195234213381055,0.0691277972912294,0.3005977268090465
0.22281334230954625,0.07195168807065042,0.40656162603631485
0.09765608345013727,0.09113409878835398,0.2378461542276206
0.12886959481878069,0.11471519865595106,0.07718542160462834
0.16019602563489765,0.11325686322834673,0.17626719447118422
0.17589501328665724,0.0574359597559686,0.2573614983670018
0.18794414677957128,0.08692457029695586,0.23013387042772698
0.1953667141439202,0.06870213904501582,0.34353766816787595
0.15961508231532534,0.07205321486865929,0.2805739215000375
0.1410461260038176,0.08232799597671692,0.30675129635761444
0.17793743017396707,0.06302523868479926,0.35508233401318146
0.20385866673703323,0.11498936773767715,0.25201318680194124
0.13632769119960542,0.09231719766421399,0.20090779186381458
0.20172493837967204,0.0670460498977414,0.33451015878668616
0.3615657003502368,0.070745502190141,0.6492264695014387
0.13826332100336713,0.0777783739827606,0.10477000878774759
0.23246104845407262,0.07502503358738682,0.40063642334102845
0.15776106473687815,0.07948990439478565,0.17439501630379184
