beta,gamma,rho
0.22658427182428717,0.08619387206260198,0.35182449256642173
0.2302224329390794,0.09031017566067873,0.37628433850139587
0.2302224329390794,0.09031017566067873,0.37628433850139587
0.2302224329390794,0.09031017566067873,0.37628433850139587
0.2302224329390794,0.09031017566067873,0.37628433850139587
0.2302224329390794,0.09031017566067873,0.37628433850139587
0.2302224329390794,0.09031017566067873,0.37628433850139587
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.22446337399059055,0.09841409890035585,0.3578859703302972
0.24496848264004173,0.11094021144781821,0.3739370717699092
0.22405418698301996,0.10491981633638385,0.3563431988744266
0.22405418698301996,0.10491981633638385,0.3563431988744266
0.2225443643597981,0.12142188918283933,0.362939262882242
0.2225443643597981,0.12142188918283933,0.362939262882242
0.24045760187585546,0.10125749182441851,0.36538434225421457
0.24045760187585546,0.10125749182441851,0.36538434225421457
0.24045760187585546,0.10125749182441851,0.36538434225421457
0.24045760187585546,0.10125749182441851,0.36538434225421457
0.24045760187585546,0.10125749182441851,0.36538434225421457
0.24045760187585546,0.10125749182441851,0.36538434225421457
0.24045760187585546,0.10125749182441851,0.36538434225421457
0.24045760187585546,0.10125749182441851,0.36538434225421457
0.24045760187585546,0.10125749182441851,0.36538434225421457
0.24045760187585546,0.10125749182441851,0.36538434225421457
0.22442983978588413,0.09456350315925492,0.3687253269880298
0.22442983978588413,0.09456350315925492,0.3687253269880298
0.23221637945922938,0.10228063454111375,0.3444148628252412
0.24484633653584684,0.1028166087703262,0.31735823034787486
